EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6331;VERSEMENT DE TRANSPORT;20401
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6332;COTISATIONS VERSEES AU F.N.A.L.;5363
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;10728
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;455076
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;18530
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;131624
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;624428
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6451;COTISATIONS A L'U.R.S.S.A.F.;250930
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6453;COTISATIONS AUX CAISSES DE RETRAITE;214948
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;33991
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;29996
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6478;AUTRES CHARGES SOCIALES DIVERSES;900
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6488;AUTRES CHARGES DE PERSONNEL;35083
2012;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;0
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6331;VERSEMENT DE TRANSPORT;118106
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;31038
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;62130
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;5945418
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;378465
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1951076
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;154700
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1088204
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;1832177
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;8808
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;5249
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;17238
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6488;AUTRES CHARGES DE PERSONNEL;290378
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6218;AUTRE PERSONNEL EXTERIEUR;0
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6331;VERSEMENT DE TRANSPORT;310604
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6332;COTISATIONS VERSEES AU F.N.A.L.;82063
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;828061
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;15385414
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;578446
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;3320302
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1008142
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6451;COTISATIONS A L'U.R.S.S.A.F.;2983273
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6453;COTISATIONS AUX CAISSES DE RETRAITE;4522209
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6454;COTISATIONS AUX A.S.S.E.D.I.C.;65069
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;50021
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6478;AUTRES CHARGES SOCIALES DIVERSES;32828
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6488;AUTRES CHARGES DE PERSONNEL;437834
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6218;AUTRE PERSONNEL EXTERIEUR;63000
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6331;VERSEMENT DE TRANSPORT;18479
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6332;COTISATIONS VERSEES AU F.N.A.L.;4849
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;9709
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;623742
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;15065
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;162848
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;354077
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6451;COTISATIONS A L'U.R.S.S.A.F.;210559
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6453;COTISATIONS AUX CAISSES DE RETRAITE;193821
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6454;COTISATIONS AUX A.S.S.E.D.I.C.;19628
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;13888
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6478;AUTRES CHARGES SOCIALES DIVERSES;0
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6488;AUTRES CHARGES DE PERSONNEL;33913
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6218;AUTRE PERSONNEL EXTERIEUR;0
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6331;VERSEMENT DE TRANSPORT;210374
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6332;COTISATIONS VERSEES AU F.N.A.L.;55289
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;110702
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9476514
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;366605
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1935726
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1677761
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6451;COTISATIONS A L'U.R.S.S.A.F.;2151792
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6453;COTISATIONS AUX CAISSES DE RETRAITE;2762039
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6454;COTISATIONS AUX A.S.S.E.D.I.C.;89940
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;67092
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6478;AUTRES CHARGES SOCIALES DIVERSES;13547
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6488;AUTRES CHARGES DE PERSONNEL;399109
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6331;VERSEMENT DE TRANSPORT;156367
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;41054
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;82212
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;7286316
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;481496
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1829162
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;819584
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1520174
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;2170329
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;51485
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;28942
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;15056
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6488;AUTRES CHARGES DE PERSONNEL;371674
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6331;VERSEMENT DE TRANSPORT;46223
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6332;COTISATIONS VERSEES AU F.N.A.L.;12152
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;24326
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;2017797
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;106035
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;518026
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;377890
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6451;COTISATIONS A L'U.R.S.S.A.F.;477653
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6453;COTISATIONS AUX CAISSES DE RETRAITE;607402
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6454;COTISATIONS AUX A.S.S.E.D.I.C.;21401
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;13837
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6478;AUTRES CHARGES SOCIALES DIVERSES;4268
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6488;AUTRES CHARGES DE PERSONNEL;104981
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6331;VERSEMENT DE TRANSPORT;31213
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;8189
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;16394
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1410596
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;69563
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;343436
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;151161
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;330205
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;408756
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;8804
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;14319
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;6280
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6488;AUTRES CHARGES DE PERSONNEL;50650
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6331;VERSEMENT DE TRANSPORT;33968
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;8918
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;17858
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1345506
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;67161
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;380973
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;585610
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;377344
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;467332
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;33219
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;21680
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;3871
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6488;AUTRES CHARGES DE PERSONNEL;71152
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6331;VERSEMENT DE TRANSPORT;198661
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6332;COTISATIONS VERSEES AU F.N.A.L.;52200
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;104530
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9248387
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;385670
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1989560
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1341656
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6451;COTISATIONS A L'U.R.S.S.A.F.;1955725
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6453;COTISATIONS AUX CAISSES DE RETRAITE;2928774
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6454;COTISATIONS AUX A.S.S.E.D.I.C.;79779
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;42768
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6478;AUTRES CHARGES SOCIALES DIVERSES;25043
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6488;AUTRES CHARGES DE PERSONNEL;392814
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6331;VERSEMENT DE TRANSPORT;18105
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;4790
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;9595
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;823086
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;32585
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;230307
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;146617
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;179630
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;240134
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;7432
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;6669
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;1042
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6488;AUTRES CHARGES DE PERSONNEL;37863
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6331;VERSEMENT DE TRANSPORT;189347
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6332;COTISATIONS VERSEES AU F.N.A.L.;49736
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;99560
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9618463
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;436113
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;2158174
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;343024
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6451;COTISATIONS A L'U.R.S.S.A.F.;1758645
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6453;COTISATIONS AUX CAISSES DE RETRAITE;2802571
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6454;COTISATIONS AUX A.S.S.E.D.I.C.;20612
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;12212
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6478;AUTRES CHARGES SOCIALES DIVERSES;30165
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6488;AUTRES CHARGES DE PERSONNEL;465681
2012;R;F;N;013;ATTENUATION DE CHARGE;020;Administration générale de la collectivité;6419;REMBOURSEMENTS SUR REMUNERATIONS DU PERSONNEL;325500
2012;R;F;N;013;ATTENUATION DE CHARGE;020;Administration générale de la collectivité;6459;REMBOURSEMENTS CHARGES SECURITE SOCIALE ET PREVOYANCE;257000
2012;R;F;N;013;ATTENUATION DE CHARGE;020;Administration générale de la collectivité;6489;REMB TITRE FONDS COMPENSATION CESSATION PROGRESSIVE ACTIVITE;0
2012;D;F;N;014;ATTENUATION DE PRODUITS;01;Services généraux opérations non ventilables;7391172;RESTITUTIONS DEGREVEMENT TH SUR LOGEMENTS VACANTS;10000
2012;D;F;N;014;ATTENUATION DE PRODUITS;01;Services généraux opérations non ventilables;73925;FDS DE PEREQUATION DES REC. FISCALES COMMUNALES ET INTERCOM.;50000
2012;D;F;N;014;ATTENUATION DE PRODUITS;020;Administration générale de la collectivité;739118;AUTRES REVERSEMENTS DE FISCALITE;5000
2012;D;F;N;014;ATTENUATION DE PRODUITS;520;Interventions sociales - services communs;7396;REVERSEMENTS SUR IMPOTS SUR LES SPECTACLES (CCAS);116667
2012;D;I;N;020;DEPENSES IMPREVUES INVESTISSEMENT;01;Services généraux opérations non ventilables;020;DEPENSES IMPREVUES INVESTISSEMENT;36939
2012;R;I;O;021;VIREMENT DE LA SECTION FONCTIONNEMENT;01;Services généraux opérations non ventilables;021;VIREMENT DE LA SECTION FONCTIONNEMENT;29200326
2012;D;F;N;022;DEPENSES IMPREVUES FONCTIONEMENT;01;Services généraux opérations non ventilables;022;DEPENSES IMPREVUES FONCTIONEMENT;100000
2012;D;F;O;023;VIREMENT A LA SECTION D'INVESTISSEMENT;01;Services généraux opérations non ventilables;023;VIREMENT A LA SECTION D'INVESTISSEMENT;29200326
2012;R;I;N;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;01;Services généraux opérations non ventilables;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;500000
