EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;74718;AUTRES PARTICIPATIONS ETAT;9000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;520;Interventions sociales - services communs;7477;PARTICIPATIONS - FONDS EUROPEENS;94000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;74718;AUTRES PARTICIPATIONS ETAT;45000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;7478;PARTICIPATIONS D'AUTRES ORGANISMES;603700
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;523;Actions en faveur personnes en difficulté;74718;AUTRES PARTICIPATIONS ETAT;22400
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;60;Famille - Services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;12300
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;63;Aides à la Famille;7478;PARTICIPATIONS D'AUTRES ORGANISMES;55000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7473;PARTICIPATIONS - DEPARTEMENTS;18000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7478;PARTICIPATIONS D'AUTRES ORGANISMES;11155800
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;830;Environnement - services communs;74758;PARTICIPATIONS DES AUTRES GROUPEMENTS;5000
2014;R;F;N;74;DOTATIONS ET PARTICIPATIONS;91;Marchés et droits de place;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;10000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;752;REVENUS DES IMMEUBLES;522050
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;758;PRODUITS DIVERS DE GESTION COURANTE;1150500
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;022;Administration générale de l'Etat;758;PRODUITS DIVERS DE GESTION COURANTE;10200
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;023;Information, communication, publicité;758;PRODUITS DIVERS DE GESTION COURANTE;45000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;026;Cimetières et Pompes funèbres;752;REVENUS DES IMMEUBLES;20000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;026;Cimetières et Pompes funèbres;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;0
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;112;Police Municipale;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;122200
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;213;Classes regroupées;752;REVENUS DES IMMEUBLES;100000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;311;Culture - Expression musicale lyrique;752;REVENUS DES IMMEUBLES;637101
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;321;Bibliothèques et médiathèques;758;PRODUITS DIVERS DE GESTION COURANTE;100
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;751;REDEVANCES POUR BREVETS DROITS ET VALEURS;100
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;752;REVENUS DES IMMEUBLES;87000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;758;PRODUITS DIVERS DE GESTION COURANTE;20
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;323;Archives;758;PRODUITS DIVERS DE GESTION COURANTE;250
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;33;Action culturelle;751;REDEVANCES POUR BREVETS DROITS ET VALEURS;0
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;33;Action culturelle;752;REVENUS DES IMMEUBLES;490707
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;40;Sports et Jeunesse - Services communs;752;REVENUS DES IMMEUBLES;201000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;752;REVENUS DES IMMEUBLES;840000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;758;PRODUITS DIVERS DE GESTION COURANTE;2200
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;413;Piscines;758;PRODUITS DIVERS DE GESTION COURANTE;26500
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;752;REVENUS DES IMMEUBLES;169311
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;600
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;752;REVENUS DES IMMEUBLES;1104000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;758;PRODUITS DIVERS DE GESTION COURANTE;29000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;510;Santé - services communs;752;REVENUS DES IMMEUBLES;27000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;520;Interventions sociales - services communs;752;REVENUS DES IMMEUBLES;6000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;60;Famille - Services communs;752;REVENUS DES IMMEUBLES;79000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;64;Crèches et garderies;752;REVENUS DES IMMEUBLES;76000
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;820;Aménagements urbains - services communs;758;PRODUITS DIVERS DE GESTION COURANTE;600
2014;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;823;Espaces verts urbains;752;REVENUS DES IMMEUBLES;74465
2014;R;F;N;76;PRODUITS FINANCIERS;01;Services généraux opérations non ventilables;76232;REMBOURSEMENTS D'INTERETS D'EMPRUNTS TRANSFERES PAR GFP RATT;880635
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;7714;RECOUVREMENT SUR CREANCES ADMISES EN NON VALEUR;5000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;7718;AUTRES PRODUITS EXCEPTIONNELS SUR OPERATIONS GESTION;1000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;773;MANDATS ANNULES (SUR EX.  ANTERIEURS) OU ATTEINTS DECHEANCE;25000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;020;Administration générale de la collectivité;7711;DEDITS ET PENALITES PERCUS;1000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;020;Administration générale de la collectivité;773;MANDATS ANNULES (SUR EX.  ANTERIEURS) OU ATTEINTS DECHEANCE;0
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;020;Administration générale de la collectivité;775;PRODUITS DES CESSIONS D'IMMOBILISATIONS;0
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;020;Administration générale de la collectivité;7788;PRODUITS EXCEPTIONNELS DIVERS;314000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;321;Bibliothèques et médiathèques;7711;DEDITS ET PENALITES PERCUS;0
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;322;Musées;7788;PRODUITS EXCEPTIONNELS DIVERS;0
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;414;Autres équipements sportifs ou de loisir;7788;PRODUITS EXCEPTIONNELS DIVERS;0
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;520;Interventions sociales - services communs;7713;LIBERALITES RECUES;10000
2014;R;F;N;77;PRODUITS EXCEPTIONNELS;823;Espaces verts urbains;7788;PRODUITS EXCEPTIONNELS DIVERS;15000
2014;R;F;N;78;REPRISES SUR AMORTISSEMENTS ET PROVISIONS;01;Services généraux opérations non ventilables;7815;REPRISE SUR PROVISIONS PR RISQUES ET CHARGES DE FCT COURANT;0
2014;D;I;N;001;RESULTAT D'INVESTISSEMENT REPORTE;01;Services généraux opérations non ventilables;001;RESULTAT D'INVESTISSEMENT REPORTE;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;01;Services généraux opérations non ventilables;6288;DIVERS - AUTRES SERVICES EXTERIEURS;601251
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6041;ACHATS D'ETUDES;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6042;ACHATS DE PRESTATIONS DE SERVICES;485856
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60611;EAU ET ASSAINISSEMENT;683000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60612;ENERGIE;5769000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60621;COMBUSTIBLES;1050000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60622;CARBURANTS;673000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60623;ALIMENTATION;123500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60628;AUTRES FOURNITURES NON STOCKEES;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60631;FOURNITURES D'ENTRETIEN;38400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60632;FOURNITURES DE PETIT EQUIPEMENT;72050
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60636;VETEMENTS DE TRAVAIL;110750
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6064;FOURNITURES ADMINISTRATIVES;176200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6068;AUTRES MATIERES ET FOURNITURES;1059018
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;611;CONTRATS PRESTATIONS DE SERVICES;1056200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6132;LOCATIONS IMMOBILIERES;2308835
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6135;LOCATIONS MOBILIERES;118900
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;614;CHARGES LOCATIVES ET DE COPROPRIETE;724704
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61521;ENTRETIEN ET REPARATIONS - TERRAINS;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61522;ENTRETIEN ET REPARATIONS - BATIMENTS;1465200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61551;ENTRETIEN ET REPARATIONS - MATERIEL ROULANT;553000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;85500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6156;MAINTENANCE;1711207
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;616;PRIMES D'ASSURANCE;618000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;617;ETUDES ET RECHERCHES;508421
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6182;DOCUMENTATION GENERALE ET TECHNIQUE;223600
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6184;VERSEMENTS A DES ORGANISMES DE FORMATION;774800
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6185;FRAIS DE COLLOQUES ET SEMINAIRES;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6188;AUTRES FRAIS DIVERS;7000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6225;INDEMNITES AU COMPTABLE ET AUX REGISSEURS;13700
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6226;HONORAIRES;107000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6227;FRAIS D'ACTES ET DE CONTENTIEUX;200000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6231;ANNONCES ET INSERTIONS;241500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6232;FETES ET CEREMONIES;15000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6236;CATALOGUES ET IMPRIMES;183700
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6237;PUBLICATIONS;21300
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;100000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6241;TRANSPORT DE BIENS;15000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6244;TRANSPORTS ADMINISTRATIFS;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6247;TRANSPORTS COLLECTIFS;197500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6248;TRANSPORTS DE BIENS ET TRANSPORTS COLLECTIFS - DIVERS;1500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6251;VOYAGES ET DEPLACEMENTS;5500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6255;FRAIS DE DEMENAGEMENT;8000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6256;MISSIONS;84300
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6257;RECEPTIONS;555200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6261;FRAIS D'AFFRANCHISSEMENT;658268
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6262;FRAIS DE TELECOMMUNICATIONS;1263000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;627;SERVICES BANCAIRES ET ASSIMILES;20000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6281;CONCOURS DIVERS (COTISATIONS);141050
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6282;FRAIS DE GARDIENNAGE;1109800
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6283;FRAIS DE NETTOYAGE DES LOCAUX;553000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6284;REDEVANCES POUR SERVICES RENDUS;238000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;62876;REMBOURSEMENTS DE FRAIS AU GFP DE RATTACHEMENT;5695842
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6288;DIVERS - AUTRES SERVICES EXTERIEURS;604162
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;63512;TAXES FONCIERES;1411215
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;63513;AUTRES IMPOTS LOCAUX;41200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6354;DROITS D'ENREGISTREMENT ET DE TIMBRE;3000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6355;TAXES ET IMPOTS SUR LES VEHICULES;9000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6358;AUTRES IMPOTS, TAXES ET VRSTS ASSIMILES (ADM IMPOTS);4884
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6042;ACHATS DE PRESTATIONS DE SERVICES;36850
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;60623;ALIMENTATION;50000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;60632;FOURNITURES DE PETIT EQUIPEMENT;200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;60636;VETEMENTS DE TRAVAIL;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6064;FOURNITURES ADMINISTRATIVES;50820
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6068;AUTRES MATIERES ET FOURNITURES;7000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6132;LOCATIONS IMMOBILIERES;12000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6135;LOCATIONS MOBILIERES;32000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;5600
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6236;CATALOGUES ET IMPRIMES;19500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;17380
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6247;TRANSPORTS COLLECTIFS;4730
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6257;RECEPTIONS;65250
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;022;Administration générale de l'Etat;6288;DIVERS - AUTRES SERVICES EXTERIEURS;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6042;ACHATS DE PRESTATIONS DE SERVICES;189500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6064;FOURNITURES ADMINISTRATIVES;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6068;AUTRES MATIERES ET FOURNITURES;2400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;611;CONTRATS PRESTATIONS DE SERVICES;631500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6132;LOCATIONS IMMOBILIERES;4000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6135;LOCATIONS MOBILIERES;3000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6182;DOCUMENTATION GENERALE ET TECHNIQUE;45300
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6185;FRAIS DE COLLOQUES ET SEMINAIRES;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6226;HONORAIRES;22400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6227;FRAIS D'ACTES ET DE CONTENTIEUX;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6231;ANNONCES ET INSERTIONS;314000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6236;CATALOGUES ET IMPRIMES;219500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6237;PUBLICATIONS;795000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;14000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6241;TRANSPORT DE BIENS;980
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6247;TRANSPORTS COLLECTIFS;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6251;VOYAGES ET DEPLACEMENTS;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6257;RECEPTIONS;6700
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6281;CONCOURS DIVERS (COTISATIONS);1200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6283;FRAIS DE NETTOYAGE DES LOCAUX;200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;023;Information, communication, publicité;6288;DIVERS - AUTRES SERVICES EXTERIEURS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6042;ACHATS DE PRESTATIONS DE SERVICES;42000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;60624;PRODUITS DE TRAITEMENT;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;60631;FOURNITURES D'ENTRETIEN;1500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;60632;FOURNITURES DE PETIT EQUIPEMENT;8500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;60633;FOURNITURES DE VOIRIE;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;60636;VETEMENTS DE TRAVAIL;3500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6064;FOURNITURES ADMINISTRATIVES;1700
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6068;AUTRES MATIERES ET FOURNITURES;7900
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;611;CONTRATS PRESTATIONS DE SERVICES;9100
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6135;LOCATIONS MOBILIERES;18000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6231;ANNONCES ET INSERTIONS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6232;FETES ET CEREMONIES;2800
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6257;RECEPTIONS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6281;CONCOURS DIVERS (COTISATIONS);1400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6282;FRAIS DE GARDIENNAGE;900
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;026;Cimetières et Pompes funèbres;6288;DIVERS - AUTRES SERVICES EXTERIEURS;43100
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6042;ACHATS DE PRESTATIONS DE SERVICES;35059
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;60623;ALIMENTATION;300
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6068;AUTRES MATIERES ET FOURNITURES;5700
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6135;LOCATIONS MOBILIERES;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;616;PRIMES D'ASSURANCE;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6233;FOIRES ET EXPOSITIONS;100
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6236;CATALOGUES ET IMPRIMES;13500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;6500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6241;TRANSPORT DE BIENS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6247;TRANSPORTS COLLECTIFS;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6251;VOYAGES ET DEPLACEMENTS;6500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6257;RECEPTIONS;37000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6281;CONCOURS DIVERS (COTISATIONS);16180
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;6283;FRAIS DE NETTOYAGE DES LOCAUX;27000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;048;Autres actions de coopération décentralisée;62876;REMBOURSEMENTS DE FRAIS AU GFP DE RATTACHEMENT;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;64000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;60623;ALIMENTATION;800
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;60632;FOURNITURES DE PETIT EQUIPEMENT;1500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;60636;VETEMENTS DE TRAVAIL;30500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6068;AUTRES MATIERES ET FOURNITURES;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;611;CONTRATS PRESTATIONS DE SERVICES;1139000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6132;LOCATIONS IMMOBILIERES;1450
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;61551;ENTRETIEN ET REPARATIONS - MATERIEL ROULANT;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;1500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6156;MAINTENANCE;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6236;CATALOGUES ET IMPRIMES;11000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6247;TRANSPORTS COLLECTIFS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;627;SERVICES BANCAIRES ET ASSIMILES;7400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;110;Sécurité intérieure - services communs;6281;CONCOURS DIVERS (COTISATIONS);6500
