EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6331;VERSEMENT DE TRANSPORT;340238
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6332;COTISATIONS VERSEES AU F.N.A.L.;84955
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;153077
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;15862363
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;609782
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;3462140
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1041829
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6451;COTISATIONS A L'U.R.S.S.A.F.;3114494
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6453;COTISATIONS AUX CAISSES DE RETRAITE;4651150
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6454;COTISATIONS AUX A.S.S.E.D.I.C.;65900
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;54620
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6478;AUTRES CHARGES SOCIALES DIVERSES;41703
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6488;AUTRES CHARGES DE PERSONNEL;448185
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6218;AUTRE PERSONNEL EXTERIEUR;0
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6331;VERSEMENT DE TRANSPORT;21176
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6332;COTISATIONS VERSEES AU F.N.A.L.;5289
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;9529
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;679490
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;17027
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;174123
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;393300
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6451;COTISATIONS A L'U.R.S.S.A.F.;214061
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6453;COTISATIONS AUX CAISSES DE RETRAITE;205974
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6454;COTISATIONS AUX A.S.S.E.D.I.C.;18314
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;12835
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6478;AUTRES CHARGES SOCIALES DIVERSES;400
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6488;AUTRES CHARGES DE PERSONNEL;36673
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6218;AUTRE PERSONNEL EXTERIEUR;0
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6331;VERSEMENT DE TRANSPORT;226186
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6332;COTISATIONS VERSEES AU F.N.A.L.;56489
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;101790
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9646370
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;452366
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1967656
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1718526
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6451;COTISATIONS A L'U.R.S.S.A.F.;2224485
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6453;COTISATIONS AUX CAISSES DE RETRAITE;2917151
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6454;COTISATIONS AUX A.S.S.E.D.I.C.;91734
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;69193
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6478;AUTRES CHARGES SOCIALES DIVERSES;17715
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6488;AUTRES CHARGES DE PERSONNEL;400747
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6331;VERSEMENT DE TRANSPORT;169965
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;42446
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;76476
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;7634150
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;493955
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1911294
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;749267
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1558375
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;2284624
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;46999
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;27010
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;16778
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6488;AUTRES CHARGES DE PERSONNEL;379995
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6331;VERSEMENT DE TRANSPORT;50474
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6332;COTISATIONS VERSEES AU F.N.A.L.;12604
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;22713
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;2188687
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;115476
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;568762
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;327427
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6451;COTISATIONS A L'U.R.S.S.A.F.;484804
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6453;COTISATIONS AUX CAISSES DE RETRAITE;653228
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6454;COTISATIONS AUX A.S.S.E.D.I.C.;17681
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;11972
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6478;AUTRES CHARGES SOCIALES DIVERSES;2954
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6488;AUTRES CHARGES DE PERSONNEL;105644
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6331;VERSEMENT DE TRANSPORT;34180
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;8535
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;15378
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1395265
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;65370
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;351120
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;236350
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;350478
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;373382
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;13430
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;20242
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;5505
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;510;Santé - services communs;6488;AUTRES CHARGES DE PERSONNEL;52001
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;480072
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6331;VERSEMENT DE TRANSPORT;39594
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;9888
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;17814
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1490524
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;72751
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;431760
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;489825
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;399091
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;465002
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;27480
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;17436
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;5562
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;520;Interventions sociales - services communs;6488;AUTRES CHARGES DE PERSONNEL;77761
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6331;VERSEMENT DE TRANSPORT;221636
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6332;COTISATIONS VERSEES AU F.N.A.L.;55343
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;99719
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9937710
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;426650
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;2147719
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1267536
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6451;COTISATIONS A L'U.R.S.S.A.F.;2054293
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6453;COTISATIONS AUX CAISSES DE RETRAITE;2937105
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6454;COTISATIONS AUX A.S.S.E.D.I.C.;75006
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;41561
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6478;AUTRES CHARGES SOCIALES DIVERSES;24099
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;64;Crèches et garderies;6488;AUTRES CHARGES DE PERSONNEL;428796
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;1452149
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6331;VERSEMENT DE TRANSPORT;17811
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;4451
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;8012
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;811873
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;32423
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;236393
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;90513
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;162935
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;248465
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;4376
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;3117
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;1339
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;820;Aménagements urbains - services communs;6488;AUTRES CHARGES DE PERSONNEL;36939
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6331;VERSEMENT DE TRANSPORT;204384
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6332;COTISATIONS VERSEES AU F.N.A.L.;51034
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;91953
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9894017
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;431999
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;2233914
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;357424
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6451;COTISATIONS A L'U.R.S.S.A.F.;1807078
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6453;COTISATIONS AUX CAISSES DE RETRAITE;2880297
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6454;COTISATIONS AUX A.S.S.E.D.I.C.;21297
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;12935
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6478;AUTRES CHARGES SOCIALES DIVERSES;29201
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2013;D;F;N;012;CHARGES DE PERSONNEL;823;Espaces verts urbains;6488;AUTRES CHARGES DE PERSONNEL;483083
2013;R;F;N;013;ATTENUATION DE CHARGE;020;Administration générale de la collectivité;6419;REMBOURSEMENTS SUR REMUNERATIONS DU PERSONNEL;280500
2013;R;F;N;013;ATTENUATION DE CHARGE;020;Administration générale de la collectivité;6459;REMBOURSEMENTS CHARGES SECURITE SOCIALE ET PREVOYANCE;257000
2013;D;F;N;014;ATTENUATION DE PRODUIT;01;Services généraux opérations non ventilables;7391172;RESTITUTIONS DEGREVEMENT TH SUR LOGEMENTS VACANTS;10000
2013;D;F;N;014;ATTENUATION DE PRODUIT;01;Services généraux opérations non ventilables;73925;FDS DE PEREQUATION DES RESSOURCES INTERCOM. & COMMUNALES;102000
2013;D;F;N;014;ATTENUATION DE PRODUIT;020;Administration générale de la collectivité;739118;AUTRES REVERSEMENTS DE FISCALITE;5000
2013;D;F;N;014;ATTENUATION DE PRODUIT;520;Interventions sociales - services communs;7396;REVERSEMENTS SUR IMPOTS SUR LES SPECTACLES (CCAS);116667
2013;D;I;N;020;DEPENSES IMPREVUES INVESTISSEMENT;01;Services généraux opérations non ventilables;020;DEPENSES IMPREVUES INVESTISSEMENT;90731
2013;R;I;O;021;VIREMENT DE LA SECTION FONCTIONNEMENT;01;Services généraux opérations non ventilables;021;VIREMENT DE LA SECTION FONCTIONNEMENT;30617745
2013;D;F;N;022;DEPENSES IMPREVUES FONCTIONEMENT;01;Services généraux opérations non ventilables;022;DEPENSES IMPREVUES FONCTIONEMENT;100000
2013;D;F;O;023;VIREMENT A LA SECTION D'INVESTISSEMENT;01;Services généraux opérations non ventilables;023;VIREMENT A LA SECTION D'INVESTISSEMENT;30617745
2013;R;I;N;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;020;Administration générale de la collectivité;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;2000000
2013;R;I;N;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;824;Autres opérations d'aménagement urbain;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;5500000
2013;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;192;PLUS OU MOINS VALUES SUR CESSIONS D'IMMOBILISATIONS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;192;PLUS OU MOINS VALUES SUR CESSIONS D'IMMOBILISATIONS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2118;AUTRES TERRAINS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;21312;BATIMENTS SCOLAIRES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2132;IMMEUBLES DE RAPPORT;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2141;Non Renseigné;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2182;MATERIEL DE TRANSPORT;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2184;MOBILIER;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;261;TITRES DE PARTICIPATION;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2802;AMORT. REALISATION DE DOCUMENTS D URBANISME;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28031;AMORT. DES FRAIS D'ETUDES;0
2013;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;28033;AMORTISSEMENT IMMOBILISATION / FRAIS D'INSERTION;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28033;AMORT. DES FRAIS D'INSERTION;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280411;AMORT. SUBV. EQPT ORG. PUB. - ETAT;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804112;AMORT. SUB. EQPT EN NATURE-ORG. PUB.-BATIMENT & INSTALLATION;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280414;AMORT. SUBV. EQPT ORG. PUB. - COMMUNES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804141;AMORT. SUBV. EQPT ORG. PUB. COMMUNES MEMBRES GFP;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041412;AMORT. SUBV. EQPT ORG. PUB. COMMUNES MEMBRES GFP BAT. & INST;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280415;AMORT. SUBV. EQPT ORG. PUB. - GPTS DE COLLEC.;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804151;AMORT. SUBV. EQPT ORG. PUB. - GTPS COLLEC.- GFP RATTACHEMENT;0
